                                                                                                                                                                                                            
{'loss': 2.9118, 'grad_norm': 0.9293789863586426, 'learning_rate': 2.4000000000000003e-06, 'epoch': 0.0}
{'loss': 1.1041, 'grad_norm': 1.9471794366836548, 'learning_rate': 2.8608695203340578e-05, 'epoch': 0.14}
{'loss': 1.1728, 'grad_norm': 1.777845859527588, 'learning_rate': 2.8607146728330382e-05, 'epoch': 0.14}
{'loss': 1.1018, 'grad_norm': 2.080918073654175, 'learning_rate': 2.860559825332019e-05, 'epoch': 0.14}
{'loss': 1.0256, 'grad_norm': 1.7013930082321167, 'learning_rate': 2.8604049778309996e-05, 'epoch': 0.14}
{'loss': 1.0956, 'grad_norm': 2.452312469482422, 'learning_rate': 2.86025013032998e-05, 'epoch': 0.14}
{'loss': 1.037, 'grad_norm': 1.5363678932189941, 'learning_rate': 2.8601107675790626e-05, 'epoch': 0.14}
{'loss': 1.1475, 'grad_norm': 2.0501351356506348, 'learning_rate': 2.8599559200780433e-05, 'epoch': 0.14}
{'loss': 1.0238, 'grad_norm': 3.302537202835083, 'learning_rate': 2.8598010725770237e-05, 'epoch': 0.14}
{'loss': 1.0681, 'grad_norm': 1.9925875663757324, 'learning_rate': 2.8596462250760044e-05, 'epoch': 0.14}
{'loss': 1.0342, 'grad_norm': 1.7431071996688843, 'learning_rate': 2.8594913775749848e-05, 'epoch': 0.14}
{'loss': 1.1678, 'grad_norm': 2.523700714111328, 'learning_rate': 2.8593365300739655e-05, 'epoch': 0.14}
{'loss': 1.145, 'grad_norm': 2.676128387451172, 'learning_rate': 2.8591816825729462e-05, 'epoch': 0.14}
{'loss': 1.1161, 'grad_norm': 2.147625684738159, 'learning_rate': 2.859026835071927e-05, 'epoch': 0.14}
{'loss': 1.1381, 'grad_norm': 2.4738574028015137, 'learning_rate': 2.8588719875709073e-05, 'epoch': 0.14}
{'loss': 1.1428, 'grad_norm': 1.687073826789856, 'learning_rate': 2.858717140069888e-05, 'epoch': 0.14}
{'loss': 0.9992, 'grad_norm': 1.8566358089447021, 'learning_rate': 2.8585622925688684e-05, 'epoch': 0.14}
{'loss': 1.0139, 'grad_norm': 2.446152925491333, 'learning_rate': 2.858407445067849e-05, 'epoch': 0.14}
{'loss': 1.1791, 'grad_norm': 1.9425597190856934, 'learning_rate': 2.8582525975668298e-05, 'epoch': 0.14}
{'loss': 1.206, 'grad_norm': 2.6039211750030518, 'learning_rate': 2.8580977500658105e-05, 'epoch': 0.14}
{'loss': 1.0478, 'grad_norm': 1.4228036403656006, 'learning_rate': 2.857942902564791e-05, 'epoch': 0.14}
{'loss': 1.0469, 'grad_norm': 1.6260908842086792, 'learning_rate': 2.8577880550637713e-05, 'epoch': 0.14}
{'loss': 1.1735, 'grad_norm': 2.0422074794769287, 'learning_rate': 2.857633207562752e-05, 'epoch': 0.14}
{'loss': 0.9669, 'grad_norm': 1.5963740348815918, 'learning_rate': 2.8574783600617324e-05, 'epoch': 0.14}
{'loss': 1.227, 'grad_norm': 2.6590073108673096, 'learning_rate': 2.857323512560713e-05, 'epoch': 0.14}
{'loss': 0.9834, 'grad_norm': 1.9760390520095825, 'learning_rate': 2.8571686650596938e-05, 'epoch': 0.14}
{'loss': 1.3333, 'grad_norm': 1.8474856615066528, 'learning_rate': 2.8570138175586745e-05, 'epoch': 0.14}
{'loss': 1.0031, 'grad_norm': 1.9073004722595215, 'learning_rate': 2.856858970057655e-05, 'epoch': 0.14}
{'loss': 1.2658, 'grad_norm': 2.782393217086792, 'learning_rate': 2.8567041225566356e-05, 'epoch': 0.14}
{'loss': 1.0405, 'grad_norm': 1.8981388807296753, 'learning_rate': 2.856549275055616e-05, 'epoch': 0.15}
{'loss': 1.0204, 'grad_norm': 2.2658791542053223, 'learning_rate': 2.8563944275545967e-05, 'epoch': 0.15}
{'loss': 1.1003, 'grad_norm': 2.548569679260254, 'learning_rate': 2.856239580053577e-05, 'epoch': 0.15}
{'loss': 0.9836, 'grad_norm': 1.5582441091537476, 'learning_rate': 2.856084732552558e-05, 'epoch': 0.15}
{'loss': 0.9835, 'grad_norm': 2.1668286323547363, 'learning_rate': 2.8559298850515385e-05, 'epoch': 0.15}
{'loss': 1.0607, 'grad_norm': 1.6696300506591797, 'learning_rate': 2.8557750375505192e-05, 'epoch': 0.15}
{'loss': 1.0633, 'grad_norm': 2.4322896003723145, 'learning_rate': 2.8556201900494996e-05, 'epoch': 0.15}
{'loss': 1.1577, 'grad_norm': 1.5417513847351074, 'learning_rate': 2.8554653425484803e-05, 'epoch': 0.15}
{'loss': 1.0498, 'grad_norm': 1.8508245944976807, 'learning_rate': 2.8553104950474607e-05, 'epoch': 0.15}
{'loss': 1.0286, 'grad_norm': 1.5851093530654907, 'learning_rate': 2.8551556475464414e-05, 'epoch': 0.15}
{'loss': 1.053, 'grad_norm': 2.2331881523132324, 'learning_rate': 2.855000800045422e-05, 'epoch': 0.15}
{'loss': 1.0876, 'grad_norm': 1.7270832061767578, 'learning_rate': 2.8548459525444028e-05, 'epoch': 0.15}
{'loss': 1.017, 'grad_norm': 2.4752402305603027, 'learning_rate': 2.8546911050433832e-05, 'epoch': 0.15}
{'loss': 1.1515, 'grad_norm': 1.9946874380111694, 'learning_rate': 2.854536257542364e-05, 'epoch': 0.15}
{'loss': 1.1554, 'grad_norm': 1.7193489074707031, 'learning_rate': 2.8543814100413443e-05, 'epoch': 0.15}
{'loss': 0.9189, 'grad_norm': 1.8941054344177246, 'learning_rate': 2.854226562540325e-05, 'epoch': 0.15}
{'loss': 1.0951, 'grad_norm': 1.702078938484192, 'learning_rate': 2.8540717150393054e-05, 'epoch': 0.15}
{'loss': 1.1466, 'grad_norm': 2.290705442428589, 'learning_rate': 2.853916867538286e-05, 'epoch': 0.15}
{'loss': 1.058, 'grad_norm': 2.21054744720459, 'learning_rate': 2.8537620200372668e-05, 'epoch': 0.15}
{'loss': 1.0417, 'grad_norm': 1.6995034217834473, 'learning_rate': 2.8536071725362472e-05, 'epoch': 0.15}
{'loss': 1.1229, 'grad_norm': 2.529144048690796, 'learning_rate': 2.853452325035228e-05, 'epoch': 0.15}
{'loss': 1.0884, 'grad_norm': 1.5738508701324463, 'learning_rate': 2.8532974775342083e-05, 'epoch': 0.15}
{'loss': 1.0924, 'grad_norm': 2.0168919563293457, 'learning_rate': 2.853142630033189e-05, 'epoch': 0.15}
{'loss': 1.0925, 'grad_norm': 2.351544141769409, 'learning_rate': 2.8529877825321694e-05, 'epoch': 0.15}
{'loss': 1.1079, 'grad_norm': 2.174630880355835, 'learning_rate': 2.8528329350311504e-05, 'epoch': 0.15}
{'loss': 1.0918, 'grad_norm': 1.6999619007110596, 'learning_rate': 2.8526780875301308e-05, 'epoch': 0.15}
{'loss': 1.1211, 'grad_norm': 1.8785789012908936, 'learning_rate': 2.8525232400291115e-05, 'epoch': 0.15}
{'loss': 1.1686, 'grad_norm': 1.9818660020828247, 'learning_rate': 2.852368392528092e-05, 'epoch': 0.15}
{'loss': 1.1058, 'grad_norm': 2.119004011154175, 'learning_rate': 2.8522135450270726e-05, 'epoch': 0.15}
{'loss': 1.1739, 'grad_norm': 1.9782359600067139, 'learning_rate': 2.852058697526053e-05, 'epoch': 0.15}
{'loss': 1.0846, 'grad_norm': 2.232769250869751, 'learning_rate': 2.851903850025034e-05, 'epoch': 0.15}
{'loss': 1.0824, 'grad_norm': 1.578923225402832, 'learning_rate': 2.8517490025240144e-05, 'epoch': 0.15}
{'loss': 1.1457, 'grad_norm': 2.2005386352539062, 'learning_rate': 2.851594155022995e-05, 'epoch': 0.15}
{'loss': 1.1131, 'grad_norm': 1.6770293712615967, 'learning_rate': 2.8514393075219755e-05, 'epoch': 0.15}
{'loss': 1.0422, 'grad_norm': 2.18424391746521, 'learning_rate': 2.8512844600209562e-05, 'epoch': 0.15}
{'loss': 1.0852, 'grad_norm': 2.1464905738830566, 'learning_rate': 2.8511296125199366e-05, 'epoch': 0.15}
{'loss': 1.1713, 'grad_norm': 2.215465784072876, 'learning_rate': 2.8509747650189173e-05, 'epoch': 0.15}
{'loss': 1.1571, 'grad_norm': 2.332812547683716, 'learning_rate': 2.850819917517898e-05, 'epoch': 0.15}
{'loss': 1.1732, 'grad_norm': 2.743745803833008, 'learning_rate': 2.8506650700168787e-05, 'epoch': 0.15}
{'loss': 1.0583, 'grad_norm': 2.5380289554595947, 'learning_rate': 2.850510222515859e-05, 'epoch': 0.15}
  File "/home/aneek/LLM-Adapters/finetune.py", line 438, in <module>
    fire.Fire(train)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/fire/core.py", line 135, in Fire
    component_trace = _Fire(component, args, parsed_flag_args, context, name)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/fire/core.py", line 468, in _Fire
    component, remaining_args = _CallAndUpdateTrace(
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/fire/core.py", line 684, in _CallAndUpdateTrace
    component = fn(*varargs, **kwargs)
  File "/home/aneek/LLM-Adapters/finetune.py", line 367, in train
    trainer.train(resume_from_checkpoint=resume_from_checkpoint)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/transformers/trainer.py", line 2206, in train
    return inner_training_loop(
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/transformers/trainer.py", line 2548, in _inner_training_loop
    tr_loss_step = self.training_step(model, inputs, num_items_in_batch)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/transformers/trainer.py", line 3797, in training_step
    self.accelerator.backward(loss, **kwargs)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/accelerate/accelerator.py", line 2549, in backward
    self.scaler.scale(loss).backward(**kwargs)
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/_tensor.py", line 648, in backward
    torch.autograd.backward(
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/autograd/__init__.py", line 353, in backward
    _engine_run_backward(
  File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/autograd/graph.py", line 824, in _engine_run_backward
    return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
KeyboardInterrupt
[rank0]: Traceback (most recent call last):
[rank0]:   File "/home/aneek/LLM-Adapters/finetune.py", line 438, in <module>
[rank0]:     fire.Fire(train)
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/fire/core.py", line 135, in Fire
[rank0]:     component_trace = _Fire(component, args, parsed_flag_args, context, name)
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/fire/core.py", line 468, in _Fire
[rank0]:     component, remaining_args = _CallAndUpdateTrace(
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/fire/core.py", line 684, in _CallAndUpdateTrace
[rank0]:     component = fn(*varargs, **kwargs)
[rank0]:   File "/home/aneek/LLM-Adapters/finetune.py", line 367, in train
[rank0]:     trainer.train(resume_from_checkpoint=resume_from_checkpoint)
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/transformers/trainer.py", line 2206, in train
[rank0]:     return inner_training_loop(
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/transformers/trainer.py", line 2548, in _inner_training_loop
[rank0]:     tr_loss_step = self.training_step(model, inputs, num_items_in_batch)
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/transformers/trainer.py", line 3797, in training_step
[rank0]:     self.accelerator.backward(loss, **kwargs)
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/accelerate/accelerator.py", line 2549, in backward
[rank0]:     self.scaler.scale(loss).backward(**kwargs)
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/_tensor.py", line 648, in backward
[rank0]:     torch.autograd.backward(
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/autograd/__init__.py", line 353, in backward
[rank0]:     _engine_run_backward(
[rank0]:   File "/home/aneek/miniconda3/envs/prune-net/lib/python3.10/site-packages/torch/autograd/graph.py", line 824, in _engine_run_backward
[rank0]:     return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[rank0]: KeyboardInterrupt
